https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.001,"['稀土功能材料2035 发展战略研究', '我国新材料产业发展战略研究', '新材料产业质量技术基础发展战略研究', '提升前沿新材料产业基础能力战略研究', '实施中国制造强国战略的政策体系研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.002,"['我国半导体照明发展战略研究', '半导体材料器件生产工艺中废气废水的综合治理方法及设备的研究', '稀土功能材料2035 发展战略研究', '我国半导体硅片发展现状与展望', '我国先进铜基材料发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.003,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.005,"['我国高性能高分子复合材料发展现状与展望', '我国先进纤维材料产业发展战略研究', '面向2035年复合材料构件精确制造发展战略研究', '我国高性能合成树脂发展战略研究', '装备升级换代背景下金属基复合材料的发展机遇和挑战']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.006,"['面向2035的新材料强国战略研究', '我国先进镁合金材料产业2035发展战略研究', '我国新材料产业发展战略研究', '中国先进半导体材料及辅助材料发展战略研究', '面向2035年复合材料构件精确制造发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.007,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.008,"['我国高性能高分子复合材料发展现状与展望', '纤维增强复合材料应用于荷兰桥梁设计：面临创新性、可持续性和耐久性的建筑挑战', '高熵合金材料研究进展与展望', '麦秸粉与HDPE/PP基复合材料的制备及性能研究', '新一代潜在阻燃高分子材料——聚合物/无机物纳米复合材料']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.004,"['我国新材料产业发展战略研究', '我国电力中长期发展战略研究', '新能源近期的发展态势', '电动车锂离子电池的材料问题', '电动汽车和相关电源材料的现状与前景']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.013,"['先进铜合金材料发展现状与展望', '我国先进镁合金材料产业2035发展战略研究', '高熵合金材料研究进展与展望', '中国汽车工业的发展道路：回顾与展望——合作与自主问题', '我国关键基础材料发展现状及展望']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.014,"['稀土功能材料2035 发展战略研究', '高熵合金材料研究进展与展望', '中国先进半导体材料及辅助材料发展战略研究', '中国综合交通工程科技2035发展战略研究', '我国新材料产业发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.015,"['铝合金材料发展现状、趋势及展望', '高熵合金材料研究进展与展望', '我国先进镁合金材料产业2035发展战略研究', '高强度合金抗疲劳应用技术研究与发展', '材料的一种新型应力应变模型']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.016,"['生物医用有色金属材料研究现状与未来发展', '高熵合金材料研究进展与展望', '超材料技术及其应用展望', '化工、冶金与材料领域颠覆性技术影响初探', '用于生物医学的基于微藻的生物杂化材料的设计和开发']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.009,"['我国高性能纤维及其复合材料发展战略研究', '我国中空纤维膜技术与产业发展战略研究', '我国新材料产业发展战略研究', '我国微生物产业发展战略研究', '我国高性能合成树脂发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.010,"['高分子材料的智能制造平台——高分子材料基因工程', '我国高性能纤维及其复合材料发展战略研究', '新一代潜在阻燃高分子材料——聚合物/无机物纳米复合材料', '高性能多功能水泥基复合材料', '玻璃纤维复合材料新生态复合技术']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.011,"['我国高性能纤维及其复合材料发展战略研究', '我国先进纤维材料产业发展战略研究', '我国高性能高分子复合材料发展现状与展望', '面向E级高性能计算存储墙问题研究', '钢铁结构材料的高性能化']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.012,"['溶液聚合合成橡胶节能技术和节能型橡胶的开发', '合成橡胶化学及技术进展', '我国高性能高分子复合材料发展现状与展望', '我国关键基础材料发展现状及展望', 'ZN － 1阻尼橡胶材料的老化机理研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.017,"['我国新材料产业发展战略研究', '提升前沿新材料产业基础能力战略研究', '我国国家质量基础设施发展战略研究', '中国氢能基础设施产业发展战略研究', '面向2035的新材料强国战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.018,"['我国氢动力船舶创新发展研究', '我国绿氢供应体系建设思考与建议', '船用氢燃料电池推进技术发展研究', '我国港口城市氢能发展潜力与对策研究', '氢燃料电池技术发展现状及未来展望']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.05.019,"['潍柴商用车动力系统创新发展及未来展望', '氢燃料电池技术发展现状及未来展望', '我国固体氧化物燃料电池产业发展战略研究', '碳基燃料固体氧化物燃料电池发展前景', '锌空燃料电池电站']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.001,"['深海矿产资源开发装备现状及发展方向', '我国南海资源开发装备发展研究', '我国煤矿装备制造技术现状与展望', '深海装备耐压结构用钛合金材料应用研究', '海洋科考装备技术发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.002,"['我国海洋运载装备产业发展研究', '绿色船舶技术发展战略研究', '智能船舶工程科技发展战略研究', '海洋科考装备技术发展战略研究', '我国极地装备技术发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.003,"['海洋科学装备研究进展与发展建议', '一种面向恒流输电水下观测网的无级功率重构转换器', '恒流海底观测网络的电能系统设计', '水下观测信息体系发展思考', '基于电力线命令传输的缆系海洋网络切换的通信频率优化研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.004,"['载人深潜技术的发展与应用', '智能无人自主系统发展趋势', '海上无人系统发展及关键技术研究', '高亮度固体激光器技术发展研究', '海洋维权无人装备发展研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.005,"['天然气水合物开采技术研究现状与展望', '海洋天然气水合物藏开采若干问题研究', '天然气水合物——未来的新能源', '天然气水合物资源勘探与试采技术研究现状与发展战略', '开发产业沼气实现生物天然气对天然气的替代——有机废弃物厌氧处理从“环保主导”向“能源-环保双赢”的转型']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.006,"['旋挖钻机施工钻孔灌注桩的工艺研究', '我国南海资源开发装备发展研究', '海洋工程装备建造设备发展浅探', '我国海洋运载装备产业发展研究', '我国海洋油气装备发展战略研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.007,"['海洋维权的博弈问题', '海洋科考装备技术发展战略研究', '海洋工程装备建造设备发展浅探', '我国海洋油气装备发展战略研究', '我国海洋运载装备产业发展研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.008,"['深海生物资源开发装备发展研究', '深海海洋生态系统与海洋生态保护区发展趋势', '三峡工程是改善长江生态、保护环境的工程', '中国农业生态保护的现状、问题及对策', '东北地区有关水土资源配置 生态与环境保护和可持续发展的若干战略问题研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.009,"['深海环境生态保护装备发展研究', '蓝色海洋生物资源开发战略研究', '微生物资源分子鉴定技术的研究进展', '我国南海资源开发装备发展研究', '深海矿产资源开发装备现状及发展方向']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.010,"['海洋水下立体观测技术装备发展研究', '海洋科考装备技术发展战略研究', '我国海洋监测仪器装备发展分析及展望', '恒流海底观测网络的电能系统设计', '基于电力线命令传输的缆系海洋网络切换的通信频率优化研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.011,"['海洋科考装备技术发展战略研究', '极地动物基因资源研究现状与发展战略', '海洋运载装备技术与产业发展研究', '我国海洋油气装备发展战略研究', '极地系统科学考察——大科学系统工程管理探索']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.012,"['我国清洁汽油燃料的发展趋势与对策', '齿轮技术的创新和发展趋势', '我国棉花生产现状与发展趋势', '世界海洋工程与科技的发展趋势与启示', '论主战坦克技术特点和发展趋势']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.013,[]
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.015,"['智能过程制造中的数据解析与机器学习——大数据时代的最新进展与展望', '大数据为材料研究创造新机遇——材料设计的机器学习方法与应用综述', '海床流体迁移致灾机理与风险防控研究现状及展望', 'Fog-IBDIS——基于雾计算的制造系统大数据集成方法', '新能源应用安全风险防控战略框架研究']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.016,"['基于雾计算的信息中心网络防火墙技术研究', '网络中心战作战理念与信息融合技术', '卫星互联网资源管控技术研究', '数据中心园区能源互联网的关键技术与发展模式', '基于云或区块链的物联网：比较调查和前进道路']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.017,"['信息中心物联网节点状态监测技术研究', '泛在网络空间大数据“雾云计算”软件体系结构', '网络中心战作战理念与信息融合技术', '高效可验证的雾辅助私有集合交集计算', 'Fog-IBDIS——基于雾计算的制造系统大数据集成方法']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.018,"['推进智能制造的技术升级路线——并行推进、融合发展', '智能制造的三个基本范式：从数字化制造、“互联网+”制造到新一代智能制造', '离散制造行业数字化转型与智能化升级路径研究', '制造业——现代化的基石', '航空智能制造的基础——软件定义创新工业范式']"
https://www.engineering.org.cn/ch/10.15302/J-SSCAE-2020.06.019,"['人工智能在智能制造领域的应用研究', 'MEACC：一种基于云计算的智能设备节能架构', '离散型制造智能工厂发展战略', '一种面向平台型智能制造系统调度的多智能体架构', '智能网联汽车信息安全管理的实施对策']"
